Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2062820313,0.029713176789061282,-0.014492362760018529,9.817496169142615,-0.012913787092868398,-0.010829496174934344,-0.0004402642257142871,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062830495,0.006427173169628833,-0.007490895710896672,9.80308805757035,-0.013737711410824369,-0.008844505973043875,-0.000614153879238671,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062840686,0.01648839250423119,0.007632769621897517,9.803371298842322,-0.009135462630395006,-0.004397912394139007,-0.00032880904060826296,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062850056,0.01990558639384911,-0.029125496767472447,9.809126723341834,-0.007985464583937238,-0.0018439779299078743,-9.937274486824764e-05,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062860100,0.018227834852711414,-0.07579112800211829,9.844336379103552,-0.025187854010466647,-0.0017046771020395915,0.0008037015036582888,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062870289,0.017602239402310108,0.16690511254220086,9.796326506667029,-0.07593335053682716,0.014986201211926503,0.002310420485203707,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062880324,0.04300974369265244,0.02225538340954858,9.801542151503455,-0.048315042916540214,0.012276803165790601,0.0018250495018340587,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062890314,0.04827092647768662,-0.01014905425162238,9.805467474989783,-0.02816498680770786,0.00808968583506064,0.00210493743046149,126858.9921875,42461.10546875,473266.28125,997.5372924804688,45.68519973754883
2062900118,0.025411517026201938,0.033917032159853755,9.82448469453324,-0.017659142900113178,0.003984307194245025,0.0011722069289438366,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062910107,0.03242025956727669,0.004050724185992061,9.828488219313513,-0.005038411177549671,0.0021907717679859836,0.00035467357932552105,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062920292,0.043233786376492236,-0.004231572173546971,9.819242346815955,-0.0010981435727739444,0.0010666207751491804,0.0004149366691611648,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062930548,0.038829882296101306,-0.0049427524432651415,9.816223967604529,-0.0006491122141891827,0.0005547245315974344,8.63975268052298e-06,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062940751,0.03618799582339928,-0.00028058143706244376,9.813802588515173,-0.0008208248138839116,0.0005602190437493612,-0.0005126386999715179,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062950103,0.036173496993557666,-0.007411658786248387,9.80977236085404,-0.000546921098459672,-6.444878026379746e-05,-0.00020524204907511022,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062960117,0.03367428913928673,-0.00991966577620429,9.814861167006384,-0.001098079195100974,-0.0005194656908279519,-5.91142811269093e-05,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062970376,0.03503752559639618,0.00228291002659875,9.811386931471716,-0.001363622194942247,-0.0006957911894424121,-6.52031698943175e-05,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062980255,0.029247709216849063,0.01399093119053918,9.821067679457556,-0.0007729267774561157,-0.00013930511276705665,7.93223121339396e-05,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2062990314,0.02256676241971657,0.011998169101763545,9.821680892043005,-0.0003964296731577923,-9.040703962093693e-05,3.060201973616484e-05,121661.765625,46173.421875,476716.3125,997.5264892578125,45.687347412109375
2063002741,0.021659944804684375,0.006135039009142695,9.81793009095658,-0.0009010512687677255,0.00021021065977399695,0.0001036280414458305,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063010086,0.023864135744349216,0.002001516498614131,9.817579138808142,-0.0006916144004503002,0.0005767767658689756,7.892360420859757e-05,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063020337,0.026280861946121906,0.002040721453715144,9.815569747023474,-0.000404090208787631,0.0005779543359530855,8.897510682194832e-05,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063030494,0.02928455978848145,0.001124329842615901,9.817026007704627,-0.00024122045873121523,0.0003353005674434592,4.616894560362551e-05,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063040750,0.033623539509550784,-0.0008270144686214342,9.811504233412634,-0.00017828889688865446,0.0004907620538724352,-3.2231352329847016e-07,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063050035,0.03558033764578507,-0.0021115392670146838,9.807744849257361,-0.0005340834570528676,0.0002070787820266326,-0.0003332325900070428,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063060117,0.02320809349633858,-0.007457979045819463,9.814323294691931,6.819611077623279e-05,-0.0003185221060412238,-0.0002238577830818541,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063070311,0.03526307702280686,-0.0038037300333492174,9.817567694716345,6.724971241744072e-05,-7.165165967331353e-06,0.0002845017411649168,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063080290,0.04119789660193131,-0.0035345182046405688,9.816196311049353,-0.0003237771700082084,-0.00025828721781729263,0.0004088351675212324,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063090329,0.03537954449869797,0.00030332056431847665,9.80773435883988,-0.000260006864875715,-0.00026960363110995394,0.000771062838369602,135556.40625,46703.7421875,472516.34375,997.5504760742188,45.68519973754883
2063100127,0.03569249868609116,0.0038680955544002638,9.810210097365271,0.000161045388056271,0.0002354035829775733,0.0002745780916787625,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063110090,0.03131251841999695,-0.001945629738282384,9.815489638380896,-4.086434931417159e-05,0.0002874622229719301,-0.00017055301165478897,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063120312,0.030675713571087573,-0.005765929840516271,9.80912767701615,-0.0004822853909285476,0.00046503845870026844,-0.00021611279541198757,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063130530,0.03023450136400864,-0.004822604380559148,9.810064185194861,-0.0005020550990888586,1.2139332015043971e-05,-8.474637567510956e-05,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063140665,0.029916033746973728,-0.0009526536092273608,9.808730948500525,-8.994059611034743e-05,0.0001096881139382952,-0.00016492042001723905,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063150089,0.02859096288897202,0.0069684907570369825,9.800241339735877,0.00018481657459012068,-0.00016400989925025505,1.0760039488872172e-05,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063160066,0.02977290809370682,0.009933941043902217,9.810200560622107,0.00039690072732589043,-0.0007373414476169507,-5.367766013173979e-05,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063170313,0.03477415502287552,0.005912937201548396,9.819876540236365,0.00030566502097605563,-0.0005361253054579954,-0.00020116430411385965,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063180284,0.039523963483349536,0.0024066194668300733,9.82078253083695,-4.946952252105973e-05,3.14798459876095e-05,-0.0003445450742825925,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063190317,0.03445999384142563,-0.004408046625565709,9.81288515382279,-0.0002597537488622328,-0.0002347726033767919,6.46095545865536e-05,132692.625,46173.41796875,477766.21875,997.5452880859375,45.68788528442383
2063200077,0.03238376289822266,-0.005477182589482488,9.804836142592322,0.0002856581311494375,-0.0007235020523658257,-0.00025124765258320266,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063210081,0.033335459085480426,-0.010043099544953527,9.812839377455603,-2.954536033251486e-05,-0.00027464048552794856,-0.0005003110740896373,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063220335,0.03437619716145203,-0.002950340531777562,9.810331214003455,-0.00017759133628026747,-0.00023587904369926554,0.00010716987574900839,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063230486,0.03065133527137444,0.010798908747721492,9.812875617079627,0.000406454234296296,0.00010951812574055503,0.00019584742816127244,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063240743,0.032579161824957584,0.011418692745257197,9.807133544020544,0.0005560883480644116,0.0002466711091110249,-0.00016459778950471093,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063250125,0.03077330127574608,0.006124399580050288,9.816337454848181,0.00017177410770051948,0.0003051532045937841,-0.00040641053371169263,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063260142,0.022707407029644702,-0.001632727704953374,9.811957228712927,-0.0002183598073610773,0.00042903204367028075,-0.0001898656150539465,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063270295,0.0275049662611644,-0.0020263642296306505,9.809573996596228,-0.0002988772132379671,5.5180324765364554e-05,-0.0005129741798251926,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063280299,0.03444701493002579,-0.0009287148937694445,9.806013930373084,-8.83861168699076e-05,-6.533340574244511e-05,-0.0004333896972335934,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063290315,0.034055285753981326,0.0014996081367023573,9.808072913222205,0.00029078154035921044,-0.00016563040053008598,0.00038067514518238014,127919.65625,40339.7890625,472216.21875,997.5438842773438,45.68519973754883
2063300036,0.03499575764156983,-0.0029803291186801806,9.807672370009314,0.0001508647371952685,4.064793820723417e-05,0.0005768890664815844,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063310123,0.02046722606040642,-0.005528837464760961,9.813311446242224,-0.0004227524579914024,0.0003282145705306669,8.451717124748382e-05,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063320334,0.02593251750089333,-0.0031056478843204394,9.8138912802266,-0.00039865052825228476,0.00032938991417174685,-0.0005289159484770208,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063330510,0.030042470099703525,-0.00011088701338690665,9.812927115492712,-0.00016385456113533281,4.9396309535927054e-05,-0.0002711937154041662,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063340691,0.035580900164620136,0.0022558644190319166,9.81642519288529,-2.5285898329850055e-05,3.398965846279162e-05,-9.639873630172235e-05,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063350095,0.031248786153570865,0.001707866765547572,9.820872176222693,0.00010431901934459177,0.0001217137311905156,0.0005660772845052124,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063360112,0.027408384384886478,0.004876993574190913,9.82208048158158,-0.0003975206011386325,0.00022379289357920634,0.0006275921300888003,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063370320,0.03641212418891594,-0.0007519647702686205,9.808227408461462,-0.0007070390231387427,9.667628246822852e-05,0.0004111067796960414,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063380289,0.036219664516226505,0.0024583562984951124,9.80526911073197,0.00028296059896780945,-0.0002986282700440149,0.0003007136515710444,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063390294,0.02779229417659447,0.007063306845713435,9.811506140761267,0.0005732514589613566,-0.00025093823869249326,0.0003285421812809945,131950.171875,38854.8671875,471766.28125,997.5380249023438,45.68412399291992
2063400123,0.03074414342858002,0.00724201647191125,9.815187323622595,0.0003601143878473232,-0.00044440225546716255,0.0002816418532650859,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063410108,0.03324793711520836,0.00124366579203683,9.817239630751502,0.00045065107839724816,-0.0005984768861672144,0.0004140588394269288,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063420312,0.03334433272697136,0.002585835732508479,9.815245497755896,-4.603451382757328e-05,-7.287841371728581e-05,0.00018311031138486567,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063430507,0.02190240159846947,0.013656429924059688,9.812160361342322,0.0003086614786003048,0.00028821107908149707,0.00026885252421683973,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063440599,0.015647490175739978,0.013076849259424983,9.811119902663123,0.0006688591136185715,0.00029354287171734023,4.569820569790307e-05,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063450058,0.03027817294217751,0.004112891830492793,9.814460623793494,0.00037738500829397536,-0.00012597125105096501,-0.00020603380423077044,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063460040,0.0404759167156379,0.010665170826006709,9.81939207368363,-0.0001673390463405957,-0.00016382177209018272,-0.0002678656341837778,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063470273,0.028642397972122882,0.011551715411234675,9.813744414381873,-0.00046448281066880726,0.000360862563597015,-2.899379930263978e-05,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063480261,0.025149118753449176,0.006477750815439998,9.813892233900916,-0.00029703799667225384,0.00043045795673967796,0.0003426511071059794,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063490304,0.025335975589529727,0.0018727257624157057,9.811170447401892,-0.00026727601219357156,-0.0001690624115290354,0.0005655760583370865,131207.703125,43203.5625,473566.3125,997.5194091796875,45.684661865234375
2063500140,0.038555931898133014,-0.0001912638768665209,9.811031210951697,0.00013092211954023525,-0.00021797870367302102,0.00029709345520436174,129616.7265625,40764.046875,480316.3125,997.5260009765625,45.69003677368164
2063510114,0.02390065103985474,0.0037102773561962232,9.808854926161658,0.00047659923872521914,-0.0002790198553120951,-5.450232080571015e-05,129616.7265625,40764.046875,480316.3125,997.5260009765625,45.69003677368164
